Iteration No,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
316,0.0009106958,6.974621240038745,-1.787204083836187,54.613859735632445,19.72853863667831,0.002912061,0.01313505,0.07630704,0.4140254,0.3319824,9999000.0,0.006766743,0.001825155,3.0,
317,0.0009103533,6.985206805477144,-1.7959962534628744,54.64291146914408,19.717704570661912,0.002910724,0.01313709,0.07626946,0.4139029,0.3320314,9999000.0,0.00676767,0.001825051,3.0,
318,0.0009100123,6.99577944671189,-1.804795307160873,54.671946885211696,19.70691917393715,0.002909393,0.01313914,0.07623198,0.4137807,0.33208,9999000.0,0.006768596,0.001824949,3.0,
319,0.0009096727,7.006339257889204,-1.8136454392644552,54.70102036926568,19.696165541397654,0.002908068,0.01314118,0.07619461,0.4136589,0.3321282,9999000.0,0.006769521,0.001824848,3.0,
320,0.0009093343,7.016808914608779,-1.8225847201785044,54.730107718646934,19.685380161885103,0.002906747,0.01314322,0.07615733,0.4135373,0.3321762,9999000.0,0.006770443,0.001824748,3.0,
321,0.0009089968,7.027265906873749,-1.8314372863164934,54.75919466095971,19.674667468976597,0.002905431,0.01314525,0.07612016,0.413416,0.3322238,9999000.0,0.006771361,0.001824649,3.0,
322,0.0009086609,7.0377103277416255,-1.8404445128464033,54.788310268532825,19.663980739155818,0.00290412,0.01314729,0.07608308,0.4132951,0.3322711,9999000.0,0.006772281,0.001824552,3.0,
323,0.000908326,7.048142228271946,-1.8495561148492214,54.817467419576346,19.65331133728187,0.002902814,0.01314932,0.07604611,0.4131744,0.332318,9999000.0,0.006773198,0.001824456,3.0,
324,0.0009079918,7.058484570067613,-1.8586513045432582,54.86279454888842,19.64267994148688,0.002901511,0.01315133,0.07600922,0.413054,0.3323648,9999000.0,0.00677411,0.00182436,3.0,
325,0.0009076595,7.068814572872669,-1.8678485184097013,54.8757480998857,19.63208350249764,0.002900215,0.01315336,0.07597245,0.412934,0.3324111,9999000.0,0.006775024,0.001824267,3.0,
326,0.0009073284,7.079132349325244,-1.877085634836888,54.92121131474498,19.621503651227933,0.002898923,0.01315538,0.07593577,0.4128142,0.3324572,9999000.0,0.006775935,0.001824175,3.0,
327,0.0009069984,7.08943782430147,-1.8863730852609564,54.950415179181846,19.610993238310442,0.002897637,0.01315739,0.07589919,0.4126948,0.3325029,9999000.0,0.006776844,0.001824084,3.0,
328,0.0009066698,7.099654551999894,-1.895741332699572,54.97967525597002,19.600412666924797,0.002896355,0.01315941,0.07586273,0.4125757,0.3325483,9999000.0,0.006777752,0.001823994,3.0,
329,0.0009063422,7.1098592169131045,-1.9051337188501805,55.00892964969296,19.589912255937158,0.002895078,0.01316141,0.07582637,0.4124569,0.3325935,9999000.0,0.006778658,0.001823905,3.0,
330,0.0009060157,7.120051888886159,-1.9146164549065787,55.03820005397252,19.579442279641817,0.002893805,0.01316342,0.07579009,0.4123383,0.3326383,9999000.0,0.006779562,0.001823817,3.0,
331,0.0009056904,7.13023261679165,-1.7471866551554527,54.742021946162794,19.56899861778311,0.002892537,0.01316542,0.0757539,0.41222,0.3326827,9999000.0,0.006780464,0.001823731,3.0,
332,0.0009053659,7.140325103853444,-1.7535688557815305,54.77052490330492,19.558581984924093,0.002891272,0.01316742,0.07571781,0.412102,0.332727,9999000.0,0.006781362,0.001823645,3.0,
333,0.0009050425,7.150405818158099,-1.7599859044966237,54.79905907407624,19.548237531024352,0.002890012,0.01316941,0.07568181,0.4119843,0.3327708,9999000.0,0.006782258,0.00182356,3.0,
334,0.0009047204,7.160474973749952,-1.7663794528267687,54.82760789260854,19.53783574613589,0.002888758,0.0131714,0.0756459,0.4118669,0.3328143,9999000.0,0.006783153,0.001823477,3.0,
335,0.0009043995,7.1705324315124255,-1.7728223327910868,54.840157737769616,19.527480454490092,0.002887507,0.01317339,0.0756101,0.4117497,0.3328576,9999000.0,0.006784045,0.001823394,3.0,
336,0.000904079,7.180502287577842,-1.7792426350930555,54.88470037878045,19.517169685177578,0.002886259,0.01317536,0.07557437,0.4116328,0.3329005,9999000.0,0.006784932,0.001823312,3.0,
337,0.0009037599,7.19046071599716,-1.7856765405398605,54.89722737072128,19.506869491476316,0.002885016,0.01317734,0.07553875,0.4115162,0.3329432,9999000.0,0.006785819,0.001823231,3.0,
338,0.0009034417,7.200331923181656,-1.7921649925822862,54.9257872820224,19.496607360238663,0.002883778,0.01317931,0.07550322,0.4113999,0.3329856,9999000.0,0.006786702,0.001823151,3.0,
339,0.000903125,7.210267640697605,-1.7986103561401023,54.970472396683334,19.486365894035302,0.002882544,0.01318128,0.07546779,0.4112839,0.3330276,9999000.0,0.006787587,0.001823073,3.0,
340,0.0009028091,7.220116361403209,-1.8050757668592041,54.946495330701524,19.47616839024737,0.002881315,0.01318325,0.07543245,0.4111682,0.3330693,9999000.0,0.006788467,0.001822995,3.0,
341,0.0009024943,7.229953930353115,-1.7323514755992093,54.95889797634183,19.465999281308413,0.00288009,0.01318521,0.07539719,0.4110527,0.3331107,9999000.0,0.006789346,0.001822919,3.0,
342,0.0009021805,7.23978045547721,-1.7383535617729393,55.00337125399314,19.45579294964554,0.002878868,0.01318717,0.07536202,0.4109375,0.3331519,9999000.0,0.006790223,0.001822844,3.0,
343,0.0009018673,7.249520446309332,-1.7444123238144869,55.031848480246765,19.445652878619434,0.00287765,0.01318912,0.07532694,0.4108225,0.3331928,9999000.0,0.006791095,0.001822768,3.0,
344,0.0009015554,7.2592495509055555,-1.7504658452278221,55.06031992248735,19.435527848710787,0.002876436,0.01319107,0.07529195,0.4107078,0.3332333,9999000.0,0.006791967,0.001822694,3.0,
345,0.0009012442,7.268967772981573,-1.7565132781999182,55.08883203923773,19.425431756656355,0.002875226,0.01319301,0.07525704,0.4105934,0.3332736,9999000.0,0.006792834,0.001822621,3.0,
346,0.0009009342,7.2786751162088414,-1.762587512779568,55.11730910597528,19.415361969676635,0.002874021,0.01319495,0.07522223,0.4104793,0.3333135,9999000.0,0.006793701,0.001822549,3.0,
347,0.0009006246,7.288296590543516,-1.7686632346548308,55.14581902399692,19.40531647011493,0.002872817,0.01319688,0.0751875,0.4103654,0.3333532,9999000.0,0.006794561,0.001822477,3.0,
348,0.0009003161,7.297907421747826,-1.7747744311880354,55.190632439817875,19.39528898063553,0.002871618,0.0131988,0.07515286,0.4102517,0.3333925,9999000.0,0.006795421,0.001822406,3.0,
349,0.0009000084,7.3074327842210085,-1.7808784578471233,55.21919223001112,19.38528726831436,0.002870423,0.01320072,0.07511831,0.4101384,0.3334315,9999000.0,0.006796277,0.001822335,3.0,
350,0.0008997018,7.317022482271803,-1.7870370045216433,55.247793932131344,19.375305256314853,0.002869232,0.01320264,0.07508384,0.4100253,0.3334703,9999000.0,0.006797132,0.001822266,3.0,
351,0.0008993955,7.326526902070803,-1.793183134657582,55.27637566090711,19.36534897780716,0.002868043,0.01320455,0.07504946,0.4099124,0.3335088,9999000.0,0.006797981,0.001822196,3.0,
352,0.0008990906,7.335946208912482,-1.7993442461631233,55.305009945342235,19.355476392919734,0.002866859,0.01320645,0.07501516,0.4097998,0.3335469,9999000.0,0.006798831,0.001822128,3.0,
353,0.0008987872,7.345430002483836,-1.8055031093822294,55.350096859634846,19.34552629753419,0.002865681,0.01320836,0.07498096,0.4096875,0.3335847,9999000.0,0.006799681,0.001822062,3.0,
354,0.0008984841,7.354903455318675,-1.8116919406285419,55.395354465134716,19.335613327498475,0.002864504,0.01321026,0.07494684,0.4095755,0.3336223,9999000.0,0.006800526,0.001821996,3.0,
355,0.0008981813,7.364292147260648,-1.817880373576763,55.424073309215416,19.325751568789958,0.00286333,0.01321215,0.07491279,0.4094636,0.3336597,9999000.0,0.006801365,0.001821929,3.0,
356,0.0008978791,7.373596423962412,-1.8240642871620736,55.469439340538884,19.315910703580045,0.002862158,0.01321403,0.07487882,0.409352,0.3336967,9999000.0,0.0068022,0.001821863,3.0,
357,0.0008975781,7.382964948939046,-1.8302876919076851,55.498223239746025,19.306082490329647,0.002860991,0.0132159,0.07484494,0.4092407,0.3337334,9999000.0,0.006803035,0.001821798,3.0,
358,0.0008972777,7.39224924104287,-1.8365401310377507,55.52699135306662,19.296282775582757,0.002859826,0.01321777,0.07481114,0.4091296,0.3337699,9999000.0,0.006803866,0.001821733,3.0,
359,0.0008969782,7.401449559464215,-1.8427581472892172,55.57261869869946,19.286514414207634,0.002858665,0.01321964,0.07477742,0.4090187,0.333806,9999000.0,0.006804694,0.001821669,3.0,
360,0.0008966798,7.410714151500183,-1.8490371118859201,55.60148082590675,19.276731437170284,0.002857509,0.01322151,0.07474379,0.4089081,0.3338418,9999000.0,0.006805522,0.001821607,3.0,
361,0.0008963816,7.419894928024561,-1.8552829616991744,55.64724317676067,19.266998885406238,0.002856354,0.01322336,0.07471023,0.4087977,0.3338774,9999000.0,0.006806344,0.001821544,3.0,
362,0.0008960842,7.429066054923178,-1.8615568109651832,55.67614665742215,19.257275871657708,0.002855203,0.0132252,0.07467675,0.4086876,0.3339127,9999000.0,0.006807163,0.001821482,3.0,
363,0.0008957874,7.4381536787353415,-1.8678383595678838,55.705092755033235,19.247597578381843,0.002854055,0.01322705,0.07464334,0.4085777,0.3339477,9999000.0,0.006807978,0.00182142,3.0,
364,0.0008954921,7.447305563263869,-1.8741390626755674,55.76815499727783,19.237901946758242,0.002852912,0.01322889,0.07461002,0.408468,0.3339824,9999000.0,0.006808795,0.00182136,3.0,
365,0.000895197,7.456374180853393,-1.8804475419172348,55.79718128305642,19.22825366923923,0.00285177,0.01323072,0.07457679,0.4083586,0.3340169,9999000.0,0.006809605,0.001821299,3.0,
366,0.0008949023,7.465359823004278,-1.8867844827076041,55.826207853890395,19.218621608657426,0.002850631,0.01323254,0.07454364,0.4082495,0.334051,9999000.0,0.00681041,0.001821238,3.0,
367,0.0008946086,7.474409585294204,-1.8931277147978065,55.87249640624859,19.20902383709659,0.002849495,0.01323436,0.07451054,0.4081405,0.3340849,9999000.0,0.006811215,0.001821179,3.0,
368,0.0008943153,7.483376645585381,-1.8994514528194202,55.918904808126115,19.19941104020049,0.002848362,0.01323617,0.07447753,0.4080318,0.3341186,9999000.0,0.006812016,0.001821119,3.0,
369,0.0008940228,7.492261107190487,-1.905830233583039,55.96544490638507,19.189842285246627,0.002847232,0.01323797,0.0744446,0.4079233,0.3341519,9999000.0,0.006812812,0.00182106,3.0,
370,0.0008937311,7.501209629571432,-1.9121890137851096,55.99466101172993,19.18032920175378,0.002846105,0.01323978,0.07441174,0.407815,0.3341848,9999000.0,0.006813607,0.001821002,3.0,
371,0.00089344,7.510075966316183,-1.918555212688986,56.02390040794799,19.17074986929976,0.002844982,0.01324157,0.07437896,0.407707,0.3342175,9999000.0,0.0068144,0.001820944,3.0,
372,0.0008931495,7.518933183206177,-1.9249492832422845,56.070684349791534,19.16123379532904,0.002843861,0.01324336,0.07434627,0.4075992,0.33425,9999000.0,0.006815189,0.001820887,3.0,
373,0.0008928596,7.5277083251529255,-1.9313425062036416,56.117565966183804,19.15175556181879,0.002842742,0.01324514,0.07431364,0.4074917,0.3342822,9999000.0,0.006815973,0.001820829,3.0,
374,0.0008925705,7.536547636166593,-1.9377640325198797,56.16458804657833,19.142256790356516,0.002841627,0.01324691,0.07428109,0.4073843,0.3343141,9999000.0,0.006816758,0.001820773,3.0,
375,0.0008922815,7.545232209735816,-1.9441828704170803,56.19399466154661,19.13280642401717,0.002840513,0.01324867,0.07424861,0.4072772,0.3343458,9999000.0,0.006817534,0.001820716,3.0,
376,0.0008919932,7.553980865490156,-1.9506025912331282,56.24123448953256,19.123366637387594,0.002839403,0.01325043,0.07421619,0.4071703,0.3343771,9999000.0,0.006818309,0.001820659,3.0,
377,0.0008917054,7.562648040837226,-1.9570641733387362,56.306427372865784,19.11394398029447,0.002838295,0.01325218,0.07418386,0.4070636,0.3344082,9999000.0,0.00681908,0.001820603,3.0,
378,0.0008914185,7.571306518246395,-1.9634781599523023,56.33600962751686,19.104570476923378,0.00283719,0.01325393,0.07415161,0.4069572,0.3344389,9999000.0,0.006819849,0.001820547,3.0,
379,0.0008911322,7.579956437259852,-1.9699459435276054,56.383627750996624,19.095168491463454,0.002836088,0.01325567,0.07411943,0.4068509,0.3344694,9999000.0,0.006820616,0.001820492,3.0,
380,0.000890846,7.58852526940347,-1.9764401184709257,56.43140250980312,19.085792361593793,0.002834987,0.0132574,0.07408731,0.4067449,0.3344997,9999000.0,0.006821376,0.001820437,3.0,
381,0.0008905604,7.597085618936003,-1.9828969634189662,56.47926408686743,19.07644605053831,0.002833889,0.01325912,0.07405526,0.4066391,0.3345297,9999000.0,0.006822134,0.001820382,3.0,
382,0.0008902754,7.605637461781395,-1.9893824256185155,56.5090389399716,19.067163311176355,0.002832794,0.01326084,0.07402328,0.4065334,0.3345594,9999000.0,0.006822888,0.001820327,3.0,
383,0.0008899912,7.614108767369839,-1.9958888942507897,56.575455837627544,19.0578185535864,0.002831701,0.01326255,0.07399138,0.4064281,0.3345888,9999000.0,0.00682364,0.001820273,3.0,
384,0.0008897072,7.622571781501204,-2.0024152234742303,56.62376794417932,19.048519001976793,0.002830611,0.01326425,0.07395955,0.4063229,0.334618,9999000.0,0.006824387,0.001820218,3.0,
385,0.0008894234,7.631026520261912,-2.008914000729632,56.653701000475905,19.03924873546838,0.002829521,0.01326594,0.07392778,0.4062179,0.3346469,9999000.0,0.006825129,0.001820163,3.0,
386,0.0008891403,7.639473040369161,-2.015438261377355,56.70223569975363,19.0299914489265,0.002828435,0.01326762,0.07389608,0.4061131,0.3346755,9999000.0,0.006825869,0.001820109,3.0,
387,0.0008888573,7.64783934658209,-2.021978713940399,56.76950034336534,19.0207569491183,0.00282735,0.0132693,0.07386445,0.4060085,0.3347039,9999000.0,0.006826603,0.001820054,3.0,
388,0.0008885748,7.656125682996347,-2.0285171744584503,56.79964015100042,19.011537348879642,0.002826267,0.01327096,0.0738329,0.4059042,0.334732,9999000.0,0.006827333,0.00182,3.0,
389,0.0008882932,7.664475978582226,-2.035055646482121,56.848588275876395,19.002337032205173,0.002825188,0.01327262,0.07380142,0.4058001,0.3347598,9999000.0,0.006828062,0.001819946,3.0,
390,0.0008880117,7.672746452370345,-2.0416229942864845,56.89767906501774,18.993153004917012,0.00282411,0.01327427,0.07377,0.4056961,0.3347874,9999000.0,0.006828786,0.001819892,3.0,
391,0.0008877307,7.681009061846349,-2.04816832233044,56.946917763928866,18.983987908879772,0.002823035,0.01327592,0.07373865,0.4055924,0.3348147,9999000.0,0.006829506,0.001819838,3.0,
392,0.0008874496,7.689192152896307,-2.0547481644352104,56.9963059799467,18.974840696391432,0.002821959,0.01327755,0.07370735,0.4054888,0.3348417,9999000.0,0.006830219,0.001819783,3.0,
393,0.0008871696,7.697367565251954,-2.0613303536160927,57.06503356145919,18.965707324097,0.002820888,0.01327918,0.07367613,0.4053855,0.3348684,9999000.0,0.006830932,0.001819729,3.0,
394,0.0008868897,7.705535252485285,-2.0679339671910952,57.11479883322781,18.956590281373394,0.002819819,0.0132808,0.07364498,0.4052824,0.3348949,9999000.0,0.00683164,0.001819676,3.0,
395,0.0008866104,7.713623842538048,-2.074529526622655,57.1647575228462,18.94749425109608,0.002818751,0.01328241,0.07361389,0.4051794,0.3349212,9999000.0,0.006832346,0.001819622,3.0,
396,0.0008863315,7.721704890142047,-2.081140724140198,57.21488638282625,18.938410244476607,0.002817687,0.01328402,0.07358288,0.4050767,0.3349471,9999000.0,0.006833049,0.001819568,3.0,
397,0.0008860531,7.729778429562239,-2.087765648399099,57.26514541897953,18.92934514190288,0.002816624,0.01328562,0.07355192,0.4049742,0.3349728,9999000.0,0.006833747,0.001819515,3.0,
398,0.0008857748,7.737844454459697,-2.0944201115102032,57.33521974439135,18.920297383501776,0.002815562,0.0132872,0.07352102,0.4048718,0.3349982,9999000.0,0.006834441,0.001819462,3.0,
399,0.0008854971,7.745831816225874,-2.10105399803804,57.36618542180776,18.91126930135143,0.002814503,0.01328878,0.07349021,0.4047697,0.3350233,9999000.0,0.006835131,0.001819408,3.0,
400,0.0008852194,7.753811741587972,-2.1077173619546983,57.436792579314414,18.90230043470913,0.002813445,0.01329035,0.07345945,0.4046677,0.3350483,9999000.0,0.006835816,0.001819354,3.0,
401,0.0008849425,7.761713454738759,-2.114359989691401,57.48779226298967,18.893255789569533,0.00281239,0.01329192,0.07342876,0.404566,0.3350729,9999000.0,0.0068365,0.001819301,3.0,
402,0.0008846658,7.769678896470154,-2.1210247281742625,57.559038580010835,18.884275981092273,0.002811337,0.01329348,0.07339813,0.4044644,0.3350972,9999000.0,0.006837178,0.001819247,3.0,
403,0.0008843892,7.777495176347937,-2.1277066802979476,57.61053250015948,18.875306079929736,0.002810284,0.01329502,0.07336756,0.404363,0.3351214,9999000.0,0.006837851,0.001819193,3.0,
404,0.0008841131,7.785375271635701,-2.1344235246724352,57.66215848495048,18.866369590558133,0.002809234,0.01329656,0.07333706,0.4042619,0.3351452,9999000.0,0.006838522,0.001819139,3.0,
405,0.0008838372,7.793177391374952,-2.141107719055775,57.71397295093182,18.85746114903383,0.002808186,0.01329809,0.07330661,0.4041609,0.3351688,9999000.0,0.006839188,0.001819085,3.0,
406,0.0008835617,7.800972593182007,-2.147826941496774,57.78649046843296,18.848517524670545,0.002807139,0.01329961,0.07327623,0.40406,0.3351921,9999000.0,0.006839852,0.001819032,3.0,
407,0.0008832861,7.808760768169886,-2.154535073287782,57.81812066363068,18.839610347412783,0.002806093,0.01330111,0.07324591,0.4039594,0.3352152,9999000.0,0.006840509,0.001818977,3.0,
408,0.0008830108,7.81647134321387,-2.1612530216350123,57.89120239488446,18.830720580559948,0.002805048,0.01330261,0.07321564,0.4038589,0.335238,9999000.0,0.00684116,0.001818922,3.0,
409,0.000882736,7.824175062520703,-2.1680140003478385,57.94384575675039,18.821851310372626,0.002804006,0.01330411,0.07318544,0.4037586,0.3352606,9999000.0,0.00684181,0.001818867,3.0,
410,0.0008824612,7.83180141647615,-2.174756768815314,58.0176335813144,18.813029014897023,0.002802965,0.01330558,0.07315532,0.4036586,0.3352828,9999000.0,0.006842453,0.001818812,3.0,
411,0.0008821871,7.839421164220585,-2.1815088486156355,58.070738712190874,18.804168390925103,0.002801926,0.01330706,0.07312525,0.4035587,0.3353048,9999000.0,0.006843095,0.001818757,3.0,
412,0.0008819135,7.847034135552304,-2.188291830985605,58.145311921028124,18.79538506895581,0.00280089,0.01330853,0.07309525,0.4034591,0.3353266,9999000.0,0.006843734,0.001818703,3.0,
413,0.0008816401,7.854640564443952,-2.195061688732295,58.198926159366366,18.786535430319336,0.002799855,0.01330999,0.0730653,0.4033595,0.3353481,9999000.0,0.00684437,0.001818648,3.0,
414,0.0008813666,7.862170025332812,-2.201886259886521,58.27425362063681,18.77775157845861,0.002798821,0.01331144,0.07303541,0.4032602,0.3353693,9999000.0,0.006844999,0.001818593,3.0,
415,0.0008810934,7.869692947877056,-2.2086977964128636,58.32834674917693,18.76897194290793,0.002797789,0.01331288,0.07300557,0.403161,0.3353903,9999000.0,0.006845625,0.001818537,3.0,
416,0.0008808203,7.87720936354948,-2.215512461406526,58.38267683481361,18.76021137213449,0.002796757,0.0133143,0.0729758,0.403062,0.3354109,9999000.0,0.006846245,0.001818481,3.0,
417,0.0008805475,7.8846492099015055,-2.2223381063998175,58.43721801306057,18.751468980445495,0.002795727,0.01331572,0.07294609,0.4029632,0.3354315,9999000.0,0.006846862,0.001818425,3.0,
418,0.0008802751,7.892082551059303,-2.229194936724511,58.51397019251979,18.742805214681997,0.0027947,0.01331714,0.07291644,0.4028646,0.3354517,9999000.0,0.006847477,0.001818369,3.0,
419,0.0008800031,7.899439867311477,-2.2360755126749154,58.59122482190152,18.734021215519004,0.002793674,0.01331854,0.07288686,0.4027662,0.3354716,9999000.0,0.006848089,0.001818313,3.0,
420,0.000879731,7.906860694093513,-2.2429673703963147,58.64662051527435,18.725321047870324,0.002792648,0.01331993,0.07285731,0.4026679,0.3354913,9999000.0,0.006848695,0.001818257,3.0,
